"","frqX","frqY","model","h","r","s"
"8460",0,0.510121457489879,"auto.and.nonparY","0","0.1","0"
"8461",0,0.366533864541833,"auto.and.nonparY","0","0.1","0"
"8462",0,0.221311475409836,"auto.and.nonparY","0","0.1","0"
"8463",0,0.812765957446808,"auto.and.nonparY","0","0.1","0"
"8464",0,0.569672131147541,"auto.and.nonparY","0","0.1","0"
"8465",0,0.666666666666667,"auto.and.nonparY","0","0.1","0"
"8466",0,0.313953488372093,"auto.and.nonparY","0","0.1","0"
"8467",0,0.541832669322709,"auto.and.nonparY","0","0.1","0"
"8468",0,0.577868852459016,"auto.and.nonparY","0","0.1","0"
"8469",0,0.549407114624506,"auto.and.nonparY","0","0.1","0"
"8470",0,0.529880478087649,"auto.and.nonparY","0","0.1","0"
"8471",0,0.530120481927711,"auto.and.nonparY","0","0.1","0"
"8472",0,0.252918287937743,"auto.and.nonparY","0","0.1","0"
"8473",0,0.875502008032129,"auto.and.nonparY","0","0.1","0"
"8474",0,0.8,"auto.and.nonparY","0","0.1","0"
"8475",0,0.466926070038911,"auto.and.nonparY","0","0.1","0"
"8476",0,0.656603773584906,"auto.and.nonparY","0","0.1","0"
"8477",0,0.843220338983051,"auto.and.nonparY","0","0.1","0"
"8478",0,0.645161290322581,"auto.and.nonparY","0","0.1","0"
"8479",0,0.450381679389313,"auto.and.nonparY","0","0.1","0"
"8480",0,0.786561264822134,"auto.and.nonparY","0","0.1","0"
"8481",0,0.0465116279069767,"auto.and.nonparY","0","0.1","0"
"8482",0,0.412878787878788,"auto.and.nonparY","0","0.1","0"
"8483",0,0.274193548387097,"auto.and.nonparY","0","0.1","0"
"8484",0,0.860655737704918,"auto.and.nonparY","0","0.1","0"
"8485",0,0.346613545816733,"auto.and.nonparY","0","0.1","0"
"8486",0,0.753086419753086,"auto.and.nonparY","0","0.1","0"
"8487",0,0.138461538461538,"auto.and.nonparY","0","0.1","0"
"8488",0,0.442231075697211,"auto.and.nonparY","0","0.1","0"
"8489",0,0.309236947791165,"auto.and.nonparY","0","0.1","0"
"8490",0,0.864864864864865,"auto.and.nonparY","0","0.1","0"
"8491",0,0.732793522267207,"auto.and.nonparY","0","0.1","0"
"8492",0,0.656903765690377,"auto.and.nonparY","0","0.1","0"
"8493",0,0.854477611940298,"auto.and.nonparY","0","0.1","0"
"8494",0,0.54320987654321,"auto.and.nonparY","0","0.1","0"
"8495",0,0.273809523809524,"auto.and.nonparY","0","0.1","0"
"8496",0,0.356,"auto.and.nonparY","0","0.1","0"
"8497",0,0.276,"auto.and.nonparY","0","0.1","0"
"8498",0,0.431451612903226,"auto.and.nonparY","0","0.1","0"
"8499",0,0.827309236947791,"auto.and.nonparY","0","0.1","0"
"8500",0,0.257692307692308,"auto.and.nonparY","0","0.1","0"
"8501",0,0.3375,"auto.and.nonparY","1","0.1","0"
"8502",0,0.532258064516129,"auto.and.nonparY","1","0.1","0"
"8503",0,0.454545454545455,"auto.and.nonparY","1","0.1","0"
"8504",0,0.531645569620253,"auto.and.nonparY","1","0.1","0"
"8505",0,0.730923694779116,"auto.and.nonparY","1","0.1","0"
"8506",0,0.744186046511628,"auto.and.nonparY","1","0.1","0"
"8507",0,0.883534136546185,"auto.and.nonparY","1","0.1","0"
"8508",0,0.49802371541502,"auto.and.nonparY","1","0.1","0"
"8509",0,0.87551867219917,"auto.and.nonparY","1","0.1","0"
"8510",0,0.777310924369748,"auto.and.nonparY","1","0.1","0"
"8511",0,0.228915662650602,"auto.and.nonparY","1","0.1","0"
"8512",0,0.322033898305085,"auto.and.nonparY","1","0.1","0"
"8513",0,0.822134387351779,"auto.and.nonparY","1","0.1","0"
"8514",0,0.0697674418604651,"auto.and.nonparY","1","0.1","0"
"8515",0,0.638888888888889,"auto.and.nonparY","1","0.1","0"
"8516",0,0.634361233480176,"auto.and.nonparY","1","0.1","0"
"8517",0,0.365957446808511,"auto.and.nonparY","1","0.1","0"
"8518",0,0.377510040160643,"auto.and.nonparY","1","0.1","0"
"8519",0,0.26984126984127,"auto.and.nonparY","1","0.1","0"
"8520",0,0.366141732283465,"auto.and.nonparY","1","0.1","0"
"8521",0,0.653225806451613,"auto.and.nonparY","1","0.1","0"
"8522",0,0.652892561983471,"auto.and.nonparY","1","0.1","0"
"8523",0,0.0948616600790514,"auto.and.nonparY","1","0.1","0"
"8524",0,0.3,"auto.and.nonparY","1","0.1","0"
"8525",0,0.576763485477178,"auto.and.nonparY","1","0.1","0"
"8526",0,0.277310924369748,"auto.and.nonparY","1","0.1","0"
"8527",0,0.745098039215686,"auto.and.nonparY","1","0.1","0"
"8528",0,0.704,"auto.and.nonparY","1","0.1","0"
"8529",0,0.306451612903226,"auto.and.nonparY","1","0.1","0"
"8530",0,0.616935483870968,"auto.and.nonparY","1","0.1","0"
"8531",0,0.276422764227642,"auto.and.nonparY","1","0.1","0"
"8532",0,0.615702479338843,"auto.and.nonparY","1","0.1","0"
"8533",0,0.3625,"auto.and.nonparY","1","0.1","0"
"8534",0,0.389558232931727,"auto.and.nonparY","1","0.1","0"
"8535",0,0.272727272727273,"auto.and.nonparY","1","0.1","0"
"8536",0,0.107883817427386,"auto.and.nonparY","1","0.1","0"
"8537",0,0.587301587301587,"auto.and.nonparY","1","0.1","0"
"8538",0,0.672268907563025,"auto.and.nonparY","1","0.1","0"
"8539",0,0.75609756097561,"auto.and.nonparY","1","0.1","0"
"8540",0,0.718253968253968,"auto.and.nonparY","1","0.1","0"
"8541",0,0.513307984790874,"auto.and.nonparY","1","0.1","0"
"8542",0,0.35,"auto.and.nonparY","1","0.1","0"
"8543",0,0.557312252964427,"auto.and.nonparY","1","0.1","0"
"8544",0,0.204819277108434,"auto.and.nonparY","1","0.1","0"
"8545",0,0.343629343629344,"auto.and.nonparY","1","0.1","0"
"8546",0,0.541832669322709,"auto.and.nonparY","1","0.1","0"
"8547",0,0.654411764705882,"auto.and.nonparY","1","0.1","0"
"8548",0,0.629032258064516,"auto.and.nonparY","1","0.1","0"
"8549",0,0.980314960629921,"auto.and.nonparY","1","0.1","0"
"8550",0,0.396078431372549,"auto.and.nonparY","1","0.1","0"
"8551",0,0.835249042145594,"auto.and.nonparY","1","0.1","0"
"8552",0,0.518367346938776,"auto.and.nonparY","1","0.1","0"
"8553",0,0.503846153846154,"auto.and.nonparY","1","0.1","0"
"8554",0,0.324110671936759,"auto.and.nonparY","1","0.1","0"
"8555",0,0.888030888030888,"auto.and.nonparY","1","0.1","0"
"8556",0,0.784,"auto.and.nonparY","1","0.1","0"
"8557",0,0.743801652892562,"auto.and.nonparY","1","0.1","0"
"8558",0,0.431297709923664,"auto.and.nonparY","1","0.1","0"
"8559",0,0.477551020408163,"auto.and.nonparY","1","0.1","0"
"8560",0,0.594936708860759,"auto.and.nonparY","1","0.1","0"
"8561",0,0.754032258064516,"auto.and.nonparY","1","0.1","0"
"8562",0,0.296747967479675,"auto.and.nonparY","1","0.1","0"
"8563",0,0.214574898785425,"auto.and.nonparY","1","0.1","0"
"8564",0,0.899581589958159,"auto.and.nonparY","1","0.1","0"
"8565",0,0.294117647058824,"auto.and.nonparY","1","0.1","0"
"8566",0,0.305555555555556,"auto.and.nonparY","1","0.1","0"
"8567",0,0.117886178861789,"auto.and.nonparY","1","0.1","0"
"8568",0,0.33201581027668,"auto.and.nonparY","1","0.1","0"
"8569",0,0.886363636363636,"auto.and.nonparY","1","0.1","0"
"8570",0,0.266129032258065,"auto.and.nonparY","1","0.1","0"
"8571",0,0.556451612903226,"auto.and.nonparY","1","0.1","0"
"8572",0,0.82,"auto.and.nonparY","1","0.1","0"
"8573",0,0.681632653061224,"auto.and.nonparY","1","0.1","0"
"8574",0,0.838842975206612,"auto.and.nonparY","1","0.1","0"
"8575",0,0.694444444444444,"auto.and.nonparY","1","0.1","0"
"8576",0,0.683794466403162,"auto.and.nonparY","1","0.1","0"
"8577",0,0.518518518518518,"auto.and.nonparY","1","0.1","0"
"8578",0,0.258333333333333,"auto.and.nonparY","1","0.1","0"
"8579",0,0.248995983935743,"auto.and.nonparY","1","0.1","0"
"8580",0,0.466911764705882,"auto.and.nonparY","1","0.1","0"
"8581",0,0.347169811320755,"auto.and.nonparY","1","0.1","0"
"8582",0,0.354838709677419,"auto.and.nonparY","1","0.1","0"
"8583",0,0.752032520325203,"auto.and.nonparY","1","0.1","0"
"8584",0,0.0466926070038911,"auto.and.nonparY","1","0.1","0"
"8585",0,0.704980842911877,"auto.and.nonparY","1","0.1","0"
"8586",0,0.222222222222222,"auto.and.nonparY","1","0.1","0"
"8587",0,0.767716535433071,"auto.and.nonparY","1","0.1","0"
"8588",0,0.598425196850394,"auto.and.nonparY","1","0.1","0"
"8589",0,0.641791044776119,"auto.and.nonparY","1","0.1","0"
"8590",0,0.669354838709677,"auto.and.nonparY","1","0.1","0"
"8591",0,0.709923664122137,"auto.and.nonparY","1","0.1","0"
"8592",0,0.75,"auto.and.nonparY","1","0.1","0"
"8593",0,0.624505928853755,"auto.and.nonparY","1","0.1","0"
"8594",0,0.571428571428571,"auto.and.nonparY","1","0.1","0"
"8595",0,0.863813229571984,"auto.and.nonparY","1","0.1","0"
"8596",0,0.817120622568093,"auto.and.nonparY","1","0.1","0"
"8597",0,0.216666666666667,"auto.and.nonparY","1","0.1","0"
"8598",0,0.6,"auto.and.nonparY","1","0.1","0"
"8599",0,0.889795918367347,"auto.and.nonparY","1","0.1","0"
"8600",0,0.193675889328063,"auto.and.nonparY","1","0.1","0"
"8601",0.088042049934297,0.0836820083682008,"auto.and.parY","0","0.1","0"
"8602",0.328859060402685,0.299212598425197,"auto.and.parY","0","0.1","0"
"8603",0.0417754569190601,0.0384615384615385,"auto.and.parY","0","0.1","0"
"8604",0.407506702412869,0.405511811023622,"auto.and.parY","0","0.1","0"
"8605",0.194263363754889,0.161702127659574,"auto.and.parY","0","0.1","0"
"8606",0.206349206349206,0.204081632653061,"auto.and.parY","0","0.1","0"
"8607",0.373819163292847,0.357692307692308,"auto.and.parY","0","0.1","0"
"8608",0.328496042216359,0.309917355371901,"auto.and.parY","0","0.1","0"
"8609",0.0977542932628798,0.136363636363636,"auto.and.parY","0","0.1","0"
"8610",0.0871862615587847,0.0661157024793388,"auto.and.parY","0","0.1","0"
"8611",0.0748663101604278,0.0592885375494071,"auto.and.parY","0","0.1","0"
"8612",0.0589022757697456,0.0158730158730159,"auto.and.parY","0","0.1","0"
"8613",0.216577540106952,0.194444444444444,"auto.and.parY","0","0.1","0"
"8614",0.0429530201342282,0.0431372549019608,"auto.and.parY","0","0.1","0"
"8615",0.019893899204244,0.0284552845528455,"auto.and.parY","0","0.1","0"
"8616",0.118758434547908,0.0957854406130268,"auto.and.parY","0","0.1","0"
"8617",0.7171581769437,0.725490196078431,"auto.and.parY","0","0.1","0"
"8618",0.14247311827957,0.190661478599222,"auto.and.parY","0","0.1","0"
"8619",0.0383597883597884,0.0164609053497942,"auto.and.parY","0","0.1","0"
"8620",0.0119840213049268,0.012,"auto.and.parY","0","0.1","0"
"8621",0.0411140583554377,0.0528455284552846,"auto.and.parY","0","0.1","0"
"8622",0.175271739130435,0.220532319391635,"auto.and.parY","0","0.1","0"
"8623",0.076,0.108433734939759,"auto.and.parY","0","0.1","0"
"8624",0.276762402088773,0.213675213675214,"auto.and.parY","0","0.1","0"
"8625",0.213903743315508,0.321428571428571,"auto.and.parY","0","0.1","0"
"8626",0.177954847277556,0.161290322580645,"auto.and.parY","0","0.1","0"
"8627",0.133697135061392,0.12406015037594,"auto.and.parY","0","0.1","0"
"8628",0.0452729693741678,0.0200803212851406,"auto.and.parY","0","0.1","0"
"8629",0.0654205607476635,0.072,"auto.and.parY","0","0.1","0"
"8630",0.081989247311828,0.0980392156862745,"auto.and.parY","0","0.1","0"
"8631",0.156,0.156626506024096,"auto.and.parY","0","0.1","0"
"8632",0.0469798657718121,0.0433070866141732,"auto.and.parY","0","0.1","0"
"8633",0.135818908122503,0.157258064516129,"auto.and.parY","0","0.1","0"
"8634",0.0196592398427261,0.0211864406779661,"auto.and.parY","0","0.1","0"
"8635",0.100271002710027,0.0965250965250965,"auto.and.parY","0","0.1","0"
"8636",0.130376344086022,0.12156862745098,"auto.and.parY","0","0.1","0"
"8637",0.076,0.047808764940239,"auto.and.parY","0","0.1","0"
"8638",0.272117962466488,0.28515625,"auto.and.parY","0","0.1","0"
"8639",0.0771276595744681,0.0846774193548387,"auto.and.parY","0","0.1","0"
"8640",0.456724367509987,0.518218623481781,"auto.and.parY","0","0.1","0"
"8641",0.0935441370223979,0.0493827160493827,"auto.and.parY","0","0.1","0"
"8642",0.288,0.308,"auto.and.parY","0","0.1","0"
"8643",0.0566534914361001,0.0411522633744856,"auto.and.parY","0","0.1","0"
"8644",0.0672823218997362,0.0983606557377049,"auto.and.parY","0","0.1","0"
"8645",0.047682119205298,0.0569105691056911,"auto.and.parY","0","0.1","0"
"8646",0.0362903225806452,0.0355731225296443,"auto.and.parY","0","0.1","0"
"8647",0.119565217391304,0.0830188679245283,"auto.and.parY","0","0.1","0"
"8648",0.0449141347424042,0.0622406639004149,"auto.and.parY","0","0.1","0"
"8649",0.0432503276539974,0.0548523206751055,"auto.and.parY","0","0.1","0"
"8650",0.072192513368984,0.0869565217391304,"auto.and.parY","0","0.1","0"
"8651",0.0442953020134228,0.0632411067193676,"auto.and.parY","0","0.1","0"
"8652",0.0133333333333333,0.024,"auto.and.parY","0","0.1","0"
"8653",0.0949868073878628,0.106995884773663,"auto.and.parY","0","0.1","0"
"8654",0.0962566844919786,0.111111111111111,"auto.and.parY","0","0.1","0"
"8655",0.0481927710843374,0.0238095238095238,"auto.and.parY","0","0.1","0"
"8656",0.00397350993377483,0.00819672131147541,"auto.and.parY","0","0.1","0"
"8657",0.116556291390728,0.127049180327869,"auto.and.parY","0","0.1","0"
"8658",0.373540856031128,0.397379912663755,"auto.and.parY","0","0.1","0"
"8659",0.734395750332005,0.730612244897959,"auto.and.parY","0","0.1","0"
"8660",0.11214953271028,0.112,"auto.and.parY","0","0.1","0"
"8661",0.0497311827956989,0.0583657587548638,"auto.and.parY","0","0.1","0"
"8662",0.258108108108108,0.272030651340996,"auto.and.parY","0","0.1","0"
"8663",0.126797385620915,0.148936170212766,"auto.and.parY","0","0.1","0"
"8664",0.0305039787798408,0.0528455284552846,"auto.and.parY","0","0.1","0"
"8665",0.159459459459459,0.180769230769231,"auto.and.parY","0","0.1","0"
"8666",0.0678191489361702,0.112,"auto.and.parY","0","0.1","0"
"8667",0.115961800818554,0.0786516853932584,"auto.and.parY","0","0.1","0"
"8668",0.0218878248974008,0.0222222222222222,"auto.and.parY","0","0.1","0"
"8669",0.133069828722003,0.136363636363636,"auto.and.parY","0","0.1","0"
"8670",0.136968085106383,0.133064516129032,"auto.and.parY","0","0.1","0"
"8671",0.180392156862745,0.153846153846154,"auto.and.parY","0","0.1","0"
"8672",0.0695187165775401,0.103174603174603,"auto.and.parY","0","0.1","0"
"8673",0.213225371120108,0.22007722007722,"auto.and.parY","0","0.1","0"
"8674",0.071334214002642,0.0781893004115226,"auto.and.parY","0","0.1","0"
"8675",0.018970189701897,0.00763358778625954,"auto.and.parY","0","0.1","0"
"8676",0.0510752688172043,0.046875,"auto.and.parY","0","0.1","0"
"8677",0.289124668435013,0.30241935483871,"auto.and.parY","0","0.1","0"
"8678",0.284196547144754,0.292682926829268,"auto.and.parY","0","0.1","0"
"8679",0.151394422310757,0.134146341463415,"auto.and.parY","0","0.1","0"
"8680",0.0711462450592885,0.0371900826446281,"auto.and.parY","0","0.1","0"
"8681",0.87465564738292,0.934065934065934,"auto.and.parY","0","0.1","0"
"8682",0.0700132100396301,0.0942622950819672,"auto.and.parY","0","0.1","0"
"8683",0.210875331564987,0.238866396761134,"auto.and.parY","0","0.1","0"
"8684",0.0585106382978723,0.0443548387096774,"auto.and.parY","0","0.1","0"
"8685",0.377837116154873,0.397590361445783,"auto.and.parY","0","0.1","0"
"8686",0.0372340425531915,0.0557768924302789,"auto.and.parY","0","0.1","0"
"8687",0.306559571619813,0.324110671936759,"auto.and.parY","0","0.1","0"
"8688",0.535714285714286,0.48559670781893,"auto.and.parY","0","0.1","0"
"8689",0.00262123197903014,0.0167364016736402,"auto.and.parY","0","0.1","0"
"8690",0.137837837837838,0.166666666666667,"auto.and.parY","0","0.1","0"
"8691",0.522088353413655,0.484126984126984,"auto.and.parY","0","0.1","0"
"8692",0.42668428005284,0.429752066115702,"auto.and.parY","0","0.1","0"
"8693",0.0727762803234501,0.0775193798449612,"auto.and.parY","0","0.1","0"
"8694",0.237017310252996,0.222672064777328,"auto.and.parY","0","0.1","0"
"8695",0.0463215258855586,0.0711610486891386,"auto.and.parY","0","0.1","0"
"8696",0.0227882037533512,0.0118110236220472,"auto.and.parY","0","0.1","0"
"8697",0.567567567567568,0.551724137931034,"auto.and.parY","0","0.1","0"
"8698",0.106756756756757,0.122605363984674,"auto.and.parY","0","0.1","0"
"8699",0.0774278215223097,0.100418410041841,"auto.and.parY","0","0.1","0"
"8700",0.0157273918741809,0.0337552742616034,"auto.and.parY","0","0.1","0"
"8701",0.0334224598930481,0.0474308300395257,"auto.and.parY","1","0.1","0"
"8702",0.837981407702523,0.873983739837398,"auto.and.parY","1","0.1","0"
"8703",0.150066401062417,0.137096774193548,"auto.and.parY","1","0.1","0"
"8704",0.105882352941176,0.130252100840336,"auto.and.parY","1","0.1","0"
"8705",0.289367429340511,0.308880308880309,"auto.and.parY","1","0.1","0"
"8706",0.166666666666667,0.155102040816327,"auto.and.parY","1","0.1","0"
"8707",0.0445026178010471,0.0759493670886076,"auto.and.parY","1","0.1","0"
"8708",0.0106241699867198,0.0403225806451613,"auto.and.parY","1","0.1","0"
"8709",0.068421052631579,0.0991735537190083,"auto.and.parY","1","0.1","0"
"8710",0.144010767160162,0.156862745098039,"auto.and.parY","1","0.1","0"
"8711",0.0369881109643329,0.0819672131147541,"auto.and.parY","1","0.1","0"
"8712",0.0441176470588235,0.031496062992126,"auto.and.parY","1","0.1","0"
"8713",0.246376811594203,0.215767634854772,"auto.and.parY","1","0.1","0"
"8714",0.00536912751677852,0,"auto.and.parY","1","0.1","0"
"8715",0.330634278002699,0.326923076923077,"auto.and.parY","1","0.1","0"
"8716",0.0833333333333333,0.0737704918032787,"auto.and.parY","1","0.1","0"
"8717",0.0254691689008043,0.0236220472440945,"auto.and.parY","1","0.1","0"
"8718",0.162729658792651,0.184873949579832,"auto.and.parY","1","0.1","0"
"8719",0.0782726045883941,0.0271317829457364,"auto.and.parY","1","0.1","0"
"8720",0.0230352303523035,0.0459770114942529,"auto.and.parY","1","0.1","0"
"8721",0.00937081659973226,0.0236220472440945,"auto.and.parY","1","0.1","0"
"8722",0.0809018567639257,0.114285714285714,"auto.and.parY","1","0.1","0"
"8723",0.117486338797814,0.0932835820895522,"auto.and.parY","1","0.1","0"
"8724",0.0759837177747626,0.11787072243346,"auto.and.parY","1","0.1","0"
"8725",0.0690571049136786,0.0846774193548387,"auto.and.parY","1","0.1","0"
"8726",0.0620871862615588,0.0330578512396694,"auto.and.parY","1","0.1","0"
"8727",0.035667107001321,0.0411522633744856,"auto.and.parY","1","0.1","0"
"8728",0.111842105263158,0.113924050632911,"auto.and.parY","1","0.1","0"
"8729",0.0378378378378378,0.0579150579150579,"auto.and.parY","1","0.1","0"
"8730",0.0538764783180026,0.0833333333333333,"auto.and.parY","1","0.1","0"
"8731",0.0185922974767596,0.0203252032520325,"auto.and.parY","1","0.1","0"
"8732",0.0661375661375661,0.0573770491803279,"auto.and.parY","1","0.1","0"
"8733",0.252324037184595,0.274193548387097,"auto.and.parY","1","0.1","0"
"8734",0.0793650793650794,0.0528455284552846,"auto.and.parY","1","0.1","0"
"8735",0.341688654353562,0.320987654320988,"auto.and.parY","1","0.1","0"
"8736",0.0682730923694779,0.0748031496062992,"auto.and.parY","1","0.1","0"
"8737",0.296688741721854,0.25,"auto.and.parY","1","0.1","0"
"8738",0.0586630286493861,0.0634328358208955,"auto.and.parY","1","0.1","0"
"8739",0.028,0.0318725099601594,"auto.and.parY","1","0.1","0"
"8740",0.0279255319148936,0.0161290322580645,"auto.and.parY","1","0.1","0"
"8741",0.12156862745098,0.105042016806723,"auto.and.parY","1","0.1","0"
"8742",0.714859437751004,0.71031746031746,"auto.and.parY","1","0.1","0"
"8743",0.220547945205479,0.16728624535316,"auto.and.parY","1","0.1","0"
"8744",0.0476190476190476,0.0693877551020408,"auto.and.parY","1","0.1","0"
"8745",0.0953002610966057,0.076271186440678,"auto.and.parY","1","0.1","0"
"8746",0.0320855614973262,0.036,"auto.and.parY","1","0.1","0"
"8747",0.194771241830065,0.191489361702128,"auto.and.parY","1","0.1","0"
"8748",0.170666666666667,0.127490039840637,"auto.and.parY","1","0.1","0"
"8749",0.0175913396481732,0.0192307692307692,"auto.and.parY","1","0.1","0"
"8750",0.0592105263157895,0.103734439834025,"auto.and.parY","1","0.1","0"
"8751",0.0619111709286676,0.06640625,"auto.and.parY","1","0.1","0"
"8752",0.719367588932806,0.716666666666667,"auto.and.parY","1","0.1","0"
"8753",0.0601604278074866,0.0671936758893281,"auto.and.parY","1","0.1","0"
"8754",0.137566137566138,0.0823045267489712,"auto.and.parY","1","0.1","0"
"8755",0.0120320855614973,0.00793650793650794,"auto.and.parY","1","0.1","0"
"8756",0.692509855453351,0.728033472803347,"auto.and.parY","1","0.1","0"
"8757",0.0453938584779706,0.0318725099601594,"auto.and.parY","1","0.1","0"
"8758",0.0778364116094987,0.0864197530864197,"auto.and.parY","1","0.1","0"
"8759",0.107712765957447,0.139442231075697,"auto.and.parY","1","0.1","0"
"8760",0.0582010582010582,0.0566801619433198,"auto.and.parY","1","0.1","0"
"8761",0.186915887850467,0.170634920634921,"auto.and.parY","1","0.1","0"
"8762",0.37017310252996,0.385542168674699,"auto.and.parY","1","0.1","0"
"8763",0.0535248041775457,0.0638297872340425,"auto.and.parY","1","0.1","0"
"8764",0.245637583892617,0.250980392156863,"auto.and.parY","1","0.1","0"
"8765",0.180628272251309,0.206751054852321,"auto.and.parY","1","0.1","0"
"8766",0.622666666666667,0.649402390438247,"auto.and.parY","1","0.1","0"
"8767",0.187830687830688,0.189300411522634,"auto.and.parY","1","0.1","0"
"8768",0.352781546811398,0.335849056603774,"auto.and.parY","1","0.1","0"
"8769",0.0922266139657444,0.0950413223140496,"auto.and.parY","1","0.1","0"
"8770",0.234584450402145,0.203921568627451,"auto.and.parY","1","0.1","0"
"8771",0.25296442687747,0.267489711934156,"auto.and.parY","1","0.1","0"
"8772",0.246666666666667,0.220883534136546,"auto.and.parY","1","0.1","0"
"8773",0.0766129032258065,0.0736434108527132,"auto.and.parY","1","0.1","0"
"8774",0.0614973262032086,0.0474308300395257,"auto.and.parY","1","0.1","0"
"8775",0.191374663072776,0.196911196911197,"auto.and.parY","1","0.1","0"
"8776",0.286279683377309,0.223140495867769,"auto.and.parY","1","0.1","0"
"8777",0.220883534136546,0.16600790513834,"auto.and.parY","1","0.1","0"
"8778",0.0503311258278146,0.0493827160493827,"auto.and.parY","1","0.1","0"
"8779",0.183041722745626,0.245136186770428,"auto.and.parY","1","0.1","0"
"8780",0.0766129032258065,0.0933852140077821,"auto.and.parY","1","0.1","0"
"8781",0.00795755968169761,0.00809716599190283,"auto.and.parY","1","0.1","0"
"8782",0.172459893048128,0.123505976095618,"auto.and.parY","1","0.1","0"
"8783",0.364123159303882,0.355731225296443,"auto.and.parY","1","0.1","0"
"8784",0.220108695652174,0.223484848484848,"auto.and.parY","1","0.1","0"
"8785",0.0506666666666667,0.0398406374501992,"auto.and.parY","1","0.1","0"
"8786",0.0512129380053908,0.03125,"auto.and.parY","1","0.1","0"
"8787",0.147019867549669,0.172131147540984,"auto.and.parY","1","0.1","0"
"8788",0.044414535666218,0.0465116279069767,"auto.and.parY","1","0.1","0"
"8789",0.183266932270916,0.141129032258065,"auto.and.parY","1","0.1","0"
"8790",0.0892143808255659,0.0682730923694779,"auto.and.parY","1","0.1","0"
"8791",0.0784844384303112,0.103846153846154,"auto.and.parY","1","0.1","0"
"8792",0.13903743315508,0.122529644268775,"auto.and.parY","1","0.1","0"
"8793",0.21870882740448,0.216666666666667,"auto.and.parY","1","0.1","0"
"8794",0.0332446808510638,0.0121951219512195,"auto.and.parY","1","0.1","0"
"8795",0.123324396782842,0.102766798418972,"auto.and.parY","1","0.1","0"
"8796",0.318062827225131,0.324786324786325,"auto.and.parY","1","0.1","0"
"8797",0.350267379679144,0.365079365079365,"auto.and.parY","1","0.1","0"
"8798",0.0254010695187166,0.0197628458498024,"auto.and.parY","1","0.1","0"
"8799",0.597315436241611,0.627450980392157,"auto.and.parY","1","0.1","0"
"8800",0.355614973262032,0.314741035856574,"auto.and.parY","1","0.1","0"
"8801",0.610079575596817,0,"auto.and.nonparX","0","0.1","0"
"8802",0.212962962962963,0,"auto.and.nonparX","0","0.1","0"
"8803",0.271523178807947,0,"auto.and.nonparX","0","0.1","0"
"8804",0.686827956989247,0,"auto.and.nonparX","0","0.1","0"
"8805",0.541884816753927,0,"auto.and.nonparX","0","0.1","0"
"8806",0.889333333333333,0,"auto.and.nonparX","0","0.1","0"
"8807",0.62753036437247,0,"auto.and.nonparX","0","0.1","0"
"8808",0.749014454664915,0,"auto.and.nonparX","0","0.1","0"
"8809",0.622395833333333,0,"auto.and.nonparX","0","0.1","0"
"8810",0.602425876010782,0,"auto.and.nonparX","0","0.1","0"
"8811",0.167105263157895,0,"auto.and.nonparX","0","0.1","0"
"8812",0.290279627163782,0,"auto.and.nonparX","0","0.1","0"
"8813",0.333333333333333,0,"auto.and.nonparX","0","0.1","0"
"8814",0.851902173913043,0,"auto.and.nonparX","0","0.1","0"
"8815",0.538770053475936,0,"auto.and.nonparX","0","0.1","0"
"8816",0.560686015831135,0,"auto.and.nonparX","0","0.1","0"
"8817",0.372311827956989,0,"auto.and.nonparX","0","0.1","0"
"8818",0.20694259012016,0,"auto.and.nonparX","0","0.1","0"
"8819",0.81769436997319,0,"auto.and.nonparX","0","0.1","0"
"8820",0.0901856763925729,0,"auto.and.nonparX","0","0.1","0"
"8821",0.425531914893617,0,"auto.and.nonparX","0","0.1","0"
"8822",0.341823056300268,0,"auto.and.nonparX","0","0.1","0"
"8823",0.371845949535193,0,"auto.and.nonparX","0","0.1","0"
"8824",0.459060402684564,0,"auto.and.nonparX","0","0.1","0"
"8825",0.157965194109772,0,"auto.and.nonparX","0","0.1","0"
"8826",0.556603773584906,0,"auto.and.nonparX","0","0.1","0"
"8827",0.925729442970822,0,"auto.and.nonparX","0","0.1","0"
"8828",0.366800535475234,0,"auto.and.nonparX","0","0.1","0"
"8829",0.29840848806366,0,"auto.and.nonparX","0","0.1","0"
"8830",0.834002677376171,0,"auto.and.nonparX","0","0.1","0"
"8831",0.366800535475234,0,"auto.and.nonparX","0","0.1","0"
"8832",0.373173970783533,0,"auto.and.nonparX","0","0.1","0"
"8833",0.672972972972973,0,"auto.and.nonparX","0","0.1","0"
"8834",0.458666666666667,0,"auto.and.nonparX","0","0.1","0"
"8835",0.781624500665779,0,"auto.and.nonparX","0","0.1","0"
"8836",0.436241610738255,0,"auto.and.nonparX","0","0.1","0"
"8837",0.658536585365854,0,"auto.and.nonparX","0","0.1","0"
"8838",0.712765957446808,0,"auto.and.nonparX","0","0.1","0"
"8839",0.594736842105263,0,"auto.and.nonparX","0","0.1","0"
"8840",0.138440860215054,0,"auto.and.nonparX","0","0.1","0"
"8841",0.536912751677852,0,"auto.and.nonparX","0","0.1","0"
"8842",0.867647058823529,0,"auto.and.nonparX","0","0.1","0"
"8843",0.608409986859396,0,"auto.and.nonparX","0","0.1","0"
"8844",0.667549668874172,0,"auto.and.nonparX","0","0.1","0"
